acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,heart_rate,fall_event
-0.030545329016066644,-0.12322855919331131,1.0861123322416333,5.279695810251876,-3.978787982136435,-2.757852869011257,74.8,0
0.030645747960662596,0.001247529709965025,1.0529359750336706,-2.0527333977179563,4.300200149425458,-1.703557394080195,66.7,0
0.21467346961358896,0.23567544886236877,0.9086653911137954,7.507942533984972,-3.3937948767699577,-2.6270747691295675,66.7,0
0.10956579758346142,-0.02356215787526542,1.1481308874188934,0.17369214459899626,0.28583425873223844,3.8617998387338317,73.1,0
-0.07953687034894542,0.1714144474772275,0.7196146194569745,1.4149429356351915,0.26453600341893485,-0.24307142585637798,77.0,0
-0.07178998849589004,0.025503581903054497,1.0450683907456622,-1.5604852814047072,-1.873937865607628,3.839134588412071,73.4,0
-0.021916334634847046,-0.24781423858531462,1.106194247617348,0.9719437643696348,-3.4138802895181333,4.1532828504161925,79.0,0
0.09735729000279993,0.08404855636689629,0.9664562646648232,-3.2865735818070303,5.075900272617188,5.265596976244681,83.2,0
0.09299597779193218,0.14662546961783113,0.8716562352870999,-0.28102840689979547,0.35488335109374985,-4.779805953191519,69.7,0
-0.05117227655954429,0.015100403135945559,0.9744411465920432,0.07706614493441669,7.064118354056005,0.9984841656195529,77.0,0
-0.09006513827372307,0.14330510044854136,0.8663607453927813,-4.751665515729597,-4.371998669953077,-4.716336816683213,73.5,0
0.08379000861030012,-0.14678275144170874,1.0571390986524716,-2.570302109817726,-1.9858278185387959,6.980291837578427,72.1,0
0.02817679210518057,-0.11855642638993695,1.121860048698946,-9.448723691803117,-0.191862362917803,2.2376914811465034,73.3,0
0.30886590649372847,0.04048643080856876,1.0470034672952984,-5.583007153829415,4.633485316858161,-1.7839129027873313,79.5,0
0.054392438787569476,0.06771147278175317,1.0380703325483966,-0.0632683050137299,-3.314691571458868,-1.197817140673279,76.4,0
0.267710339324033,0.15565788685922785,1.094047633521348,4.317700133379701,2.3994266431649205,3.189509133664853,73.4,0
-0.0904460317725208,0.08389244667485608,1.111383395988338,-1.6064994265611716,1.4402522971215206,-1.3997712354030836,85.5,0
-0.13878555274740484,-0.0993629089365043,0.8632589435719249,-0.1375471920076306,5.999471123605857,-5.15728731147938,74.2,0
-0.08441021590306415,0.0413045622074386,0.74930100850588,5.227621194286733,2.09148603245796,1.7088256738296401,77.7,0
0.19269557377441593,0.08007274452881492,1.0216829985881006,3.7495167095905493,-7.544556169572917,4.685073027875157,75.5,0
0.26073219076322407,-0.1674233998697129,1.1186578546641153,3.6843515587558766,-4.258440281565301,-0.27789769630484185,68.3,0
-0.04386153447431608,0.015636653026198474,0.7428652327483335,0.5364796069651838,-4.045740334082356,2.8505165556716396,74.5,0
-0.005267923571146901,-0.013558254393822484,0.9903248114524541,-2.2055619466757594,-1.9004660429893856,-2.2477979262370513,73.1,0
-0.09027770922549995,-0.04546930737457451,1.1492503519591926,1.7809272230772208,5.562458757785955,0.47835267971178536,73.8,0
-0.16739678165420646,0.06987770517526724,0.9625312855745037,5.771338875137583,-1.1137883957319652,0.37944776099818955,86.0,0
0.13620940373319557,-0.09496815265579239,1.2081701442109527,8.133519165387371,0.14503538964932647,-1.3311168517720493,72.9,0
0.07676243635545958,0.06168795120036495,1.1800758386217995,10.826934326233799,-0.9448060647998763,-3.5893025312769864,76.4,0
0.051258557920865054,0.07594911292088946,0.9525931179864082,6.883641359728356,2.2631325923634753,-2.7726742105914703,80.1,0
-0.1180067844596056,0.12837633102609736,0.9248390444626617,0.1966141557297786,-3.0317670434167074,-2.603717827716835,72.2,0
0.24679480181943925,-0.09234192627926048,0.9275996005005129,-5.410916134979056,-0.7165147906879628,-1.746392998775674,71.0,0
-0.01040280856593677,-0.13052342183545476,1.0002282393538862,2.708951990464109,-0.7673382232343847,-0.5196747744622469,77.4,0
0.1140351709779771,0.04789036073390119,0.8039744806126106,4.934641398427407,-0.29785041465368184,0.5489969504444066,76.1,0
-0.12454736862936693,-0.008627123386770175,0.7762443403143877,-11.489945005871013,-2.376322325471366,0.5430671305299495,78.5,0
0.02713697724559552,0.31026502624937213,0.6392757852255313,-6.655977515461965,-5.6070762631152995,-0.3896487995999561,67.7,0
0.08496493474863007,0.0658498476242932,0.976827054018117,-2.0557288787780714,3.9171011455927474,0.05630671804510361,84.1,0
0.0892490261663969,0.02581617117041815,1.285832740273284,-3.4600318063373443,-0.4889025338090588,-3.2551599754163227,76.3,0
0.06855782518839501,0.0027172044323584554,0.6814223076585266,-7.240756502641824,4.739750754038456,0.7258136486521234,81.1,0
0.10934269904585271,-0.1018061845439449,0.9523755683788584,1.7102168429476134,2.0137763331146057,-5.950920089557864,88.1,0
-0.08566245472395533,0.07638815529545974,0.9478688898763493,5.585352582477016,2.1616272251112396,-3.8435117071979237,75.3,0
0.07368471265275921,0.012085497372920207,0.9571900624213625,-0.847830475472415,4.748813706699793,-3.9538521379429983,71.6,0
0.06365092201763328,0.012168631657056507,1.168520187409504,-7.470400685792139,10.911204448502792,-2.1699782148148086,74.1,0
0.0778007221034073,0.02944433254986554,0.8467395686385035,0.9282837318004636,5.475671097199954,1.0991370061996661,75.1,0
0.05868142607830182,0.04212125299172456,0.6880620210499047,-4.99485607418311,3.7228701817222416,0.6628505712935794,76.9,0
-0.10278553286960769,-0.1539255645917522,0.8998575422756181,-4.538791789351425,1.2276803891269743,1.0382823574974034,82.4,0
-0.10813597025307685,0.10370230063709318,0.8798248495927479,4.318819015823848,5.2870260978568355,3.0739914607664285,76.0,0
-0.2157121823061462,-0.06464443748159227,0.6453630487938846,5.4009818609050075,-3.1354082744513274,0.6860358030360246,82.4,0
0.14810414118143572,0.006196780253137264,1.016823009425528,-1.3018165904256518,2.4559627464595577,-3.826411505064762,81.8,0
0.14931890116822383,0.1485904920665289,0.802098105918905,3.2899862286594694,5.364287810860724,0.11318821323297855,76.7,0
0.15122603494665443,0.19794485922701138,0.9675350727665296,-4.834158829528008,4.000038516651596,-3.5455636673362227,68.2,0
0.08681479549537421,-0.1500494438626392,0.9255739911772747,2.3808815798010214,-0.32000172932585763,-1.2719736304641078,80.5,0
-0.2059743061261733,0.02302448276746489,0.8188976042915478,-1.727434133359621,1.9128163245540266,1.5121745722375917,79.5,0
-0.07320525901423192,0.04729131851660362,1.1135940764285275,-5.965065745447408,-1.382444167543766,-0.6419066002312589,74.9,0
0.07044985011117344,-0.13075300261914466,0.9377810144387739,-4.08212901734013,-3.2265651384802023,2.4426037950084596,70.8,0
0.06626216033501545,0.1002591364418165,0.9881407350543316,1.84525362474853,6.093332469160587,0.03171298070172157,75.7,0
0.02327021442175746,0.03162626774141729,1.0679609384754167,-6.662710658928576,-1.8237214873469,-5.754181324359828,78.5,0
0.0942700643489896,0.039415959569499656,1.0232752468574213,-1.267526760964087,-1.859261179456606,-1.5000293849732855,69.9,0
0.05139820492222947,-0.07175529183419349,1.0017500168874767,4.807804752877014,-1.7667427939952776,2.414254561579527,70.0,0
0.06449245586616341,0.061288664338134846,0.8563712054466839,-2.2177158057825803,-2.922773478254086,1.7347704794495868,91.6,0
-0.02668783993984193,0.10382239563899374,0.813163210151848,-6.935686064397597,-3.0438535553898944,-4.07213712995191,70.3,0
0.16784131833459082,0.03272978837259337,1.0036771267383766,-1.2464922519831876,-7.246068570591825,-1.7492448700196852,72.5,0
-0.0016925930416460816,-0.03139359009630535,0.8357126734104194,3.0494374329546448,-6.518984063712134,0.7857237260827956,84.1,0
-0.10967788996247514,-0.023606931804636435,1.0991661663489092,-5.8395301984180366,-0.8091670362243515,-1.9842746253685308,71.1,0
-0.04251988153824743,0.04203957071259656,0.960569038827181,5.341783958345636,1.9168860871307123,-1.2886811872165753,70.8,0
0.008184057036562366,0.02487973783806294,1.0772918037475816,3.434994848886238,-7.039966488194068,0.9456488527284201,80.7,0
0.16928033460426162,0.11048221191193952,0.8321341795592081,1.5755257483548342,0.7639455719305969,6.964103450768515,66.7,0
0.044927840187824836,-0.028025828752416593,0.8088202803508738,2.598001369200412,5.388991489366917,1.1779324382239538,73.4,0
0.02766221372412212,-0.1018380602740825,1.2318309683752156,0.5722659900830377,-1.9803442837129681,2.6340484817055696,79.3,0
-0.09983961097151527,0.05593860773205031,0.9575796958396829,1.5042279783079224,-4.155043642134507,-3.370640089612774,83.6,0
0.14425791077954914,-0.02775298529987034,1.1169824388070422,0.32156822586729567,-0.25252445994486106,-4.730689460029687,78.5,0
-0.03477687698201721,0.7471748112402642,0.4967948945082804,93.2491933767435,122.26729896386728,62.32565373832294,88.3,1
-0.2647702530334922,-0.5690184171977883,0.30423812103754333,1.96053494168802,31.493986788023992,1.6445803690646925,86.8,1
-1.0008846393509394,0.05676770675555157,0.17558567731987004,42.33164431042353,20.732945492281566,55.27889702717537,92.6,1
-0.016921548399759193,-0.48428215307580824,0.6300756329892945,11.410836536447714,-18.63990924780668,35.28299899452074,92.6,1
0.02800477974472404,-0.3941750796873422,0.7883924954495387,39.483230198733054,46.57192962015442,55.45076546112254,88.3,1
0.4157720538337188,-0.5789496184168085,0.044674198573794066,-12.209967676188654,58.723312374049385,14.377949899074565,87.1,1
0.41102348444575393,3.22179052836844,0.7964869921713286,29.375382706641982,93.9858833422468,39.46287337839815,81.4,1
-0.023819333852225774,1.2246224789264326,0.8579560239239191,65.93709634985022,40.761575909160655,3.127834540305646,82.3,1
1.6590546545938427,0.7187942028867345,0.8208965782245373,63.704818092691085,0.9142110652783693,71.88231455856483,76.7,1
0.08453860728721493,0.1446771101383044,0.9213687352477766,66.97486762284456,69.44111597348267,27.788732237592004,85.3,1
-0.09275611367862706,-0.6514384743841444,1.3433571528557047,38.911347730792116,60.24624337587089,33.42929993531042,80.7,1
0.17594540149747329,-1.0423655136490058,0.5535841152305371,33.70712230023111,33.15490360377088,36.67648610651679,82.4,1
1.1218136102967584,0.3624463596159936,1.0241422781001919,42.49361875793333,50.57272978198465,14.884815826841336,92.4,1
0.4529799659838151,1.3634173065944308,1.3686601991128022,56.27153972587698,57.079916017803114,56.107559293356516,90.8,1
0.915315080937516,-0.4225974097125472,1.2104709008711239,65.64256794239066,71.27291313615515,59.35782119108206,83.3,1
1.0342089549907114,1.104591079731182,1.4880222549519853,-6.137719543991058,62.60480935976585,8.605377110712581,84.5,1
0.08282744202742937,0.9208102611225297,1.4864844853686985,43.39310489585431,60.96090119554142,27.231860260046158,97.7,1
0.21045748058205002,0.8860654855467663,2.1410964195914124,54.06789214792838,55.41610537601908,34.48570765412775,82.4,1
2.0596340768729635,3.1720420171410066,1.8194967383877685,30.616449452275234,103.42461623395589,17.1123704444791,90.1,1
0.6558714630444143,0.8931708447567572,2.609015760544847,59.355223013740975,68.97874331155627,31.168224397455088,94.4,1
-1.4928918472128019,1.287209373727138,2.014781981531547,11.986095730267282,85.81915033220781,48.03513906267834,87.9,1
0.21201245787704975,0.4213642813129118,2.5494499369323913,50.02608351974579,70.43489694924867,21.407323560342654,88.8,1
1.2045771121169884,0.3359290249637344,2.432105881165586,-32.15095586195104,70.2296548628875,68.00736421979649,78.3,1
0.4684753478198651,-0.19319454292758165,2.879095606062751,32.71840244293075,96.81398882791258,38.56450613545207,84.8,1
0.9023053759037484,-0.136916980072063,2.271723184395359,20.961933780469273,40.23753577629853,44.73955849262972,87.8,1
1.444166702720819,0.7202640670325828,2.5816775210491754,74.57278948234162,71.78960002666713,40.991895054828916,94.1,1
0.4331149975655875,1.4732430249262212,2.0657610023815174,33.25225982946186,16.097209871575306,6.113872804414,84.2,1
1.1089621675758217,-0.7862197035381346,2.1090983065098117,16.24483177971384,54.08969671111804,7.23761267477356,87.7,1
0.6500551993050521,0.8509393426613194,3.1179479746341063,75.09162773290693,4.932143988786488,59.6992645195303,93.2,1
0.9194180337734406,0.46492651826405984,2.573107135447094,46.94413684044081,24.133079633424245,65.4040642481352,92.4,1
0.6574055093206983,1.9697445501954225,3.3579994629969865,55.11360617564808,40.746913721400475,62.058714011997125,89.1,1
0.7298699806062954,0.9195212273345129,3.0320676992215665,23.182014603455045,101.37522121791521,24.602750895183988,84.1,1
1.5768160355444865,2.057669727240511,3.4995680556843154,81.6199976379465,46.41813475301776,15.886116482559938,89.8,1
0.3816018482813265,0.7375666356326793,3.5493450958418595,38.114580041655366,70.58485274823084,35.62097045459243,87.9,1
0.8190878167493547,1.6940892715360287,2.3403535212070667,31.81142346847413,92.7578618418382,-3.08478944671116,81.2,1
2.2982968233930787,1.3717741105875043,3.2862534033101674,51.43384982345367,46.94988145659644,27.18584317300098,86.2,1
1.7455843772853807,1.8885226782600133,3.0704224140112277,62.03450090284983,92.23070556581288,32.129955302769126,90.0,1
2.0278666739749074,2.3170076349386095,2.3236359566370344,110.89428937016433,47.23168562369596,33.06295251457355,94.9,1
1.0670262045098833,3.2364230399546483,3.388846056823158,74.39307924787013,30.798522407319986,25.03444860196987,83.5,1
1.5746119814228257,1.5626793031160573,3.085837528826049,59.350079087443106,81.62896111197948,33.15138403393224,91.7,1
0.6809579578366545,1.3836515950897186,3.8114579350834434,20.731645871060593,73.52079464373897,61.112029772095916,84.4,1
1.612500264345914,2.8214664467547412,3.604836364500599,18.44637183880446,49.357352534270355,15.168961136029521,87.2,1
1.4904501640906274,0.9711524407331541,4.191908833330154,49.93423523669268,26.912808788781593,32.95463705469705,85.5,1
2.2330753211201504,2.02143392925927,4.104360786226723,104.96247230748921,81.43130174031164,-36.18510818245135,97.2,1
1.077484598371578,1.2315628976157331,4.512849790956203,94.72182630328336,25.746074706613147,66.36787729085373,90.8,1
1.5469144866105509,1.6174792789602963,4.569823894419378,64.95890377103635,-2.686970516986775,25.969213602345974,91.6,1
3.715084570000182,0.9000911675776753,4.639175265060082,1.8490811111318821,92.24016909402891,40.91649257276935,84.1,1
1.4236881054632622,2.476493440952699,4.501935438675548,18.000765523408802,83.92479539704179,32.83162791502964,90.3,1
1.1092114555206334,1.2741228485137197,4.316337732906714,31.60688596763987,71.7480656710433,36.43140519353036,81.7,1
2.011502753292619,0.8995340990129648,4.331075197715726,43.61105659093192,41.4415710303256,50.40408329488339,75.0,1
1.7858276022365769,0.6511827591880779,4.325633096476429,33.47947188005006,67.10667710569014,26.656042790786124,85.5,1
0.7230225378422439,1.9354710193893294,4.592034208230948,79.7238550646828,30.874068905653296,52.22566071834862,94.6,1
2.219597700308326,2.8265026825887785,5.093604730940515,85.08791570397756,59.91338698075446,0.04353564302240187,85.8,1
2.319070726807757,0.26172493464661256,5.1984591527048405,38.78600713552295,98.08421099346772,49.13142686803866,91.2,1
1.2656078272302789,1.6728330156003388,4.267846341279164,27.195709355522254,49.88331367614393,25.094984629324095,101.0,1
2.5888095609638593,1.3832845598360195,5.023130783338692,34.25923429549463,72.5374791136389,48.48083965146632,87.5,1
1.1323992807067953,2.9012473901845963,5.03782479139363,25.348226126876703,16.81737570100521,44.216711090039865,96.8,1
1.1817194717714106,1.1835659271932886,4.654438489799219,47.64520148219194,47.95532615168023,89.83518142769357,77.5,1
1.9923162955859162,1.9016078419704399,5.44233118216543,41.37646506295191,51.362518769988945,50.52310428652022,85.1,1
2.216849567422915,0.9742813770156159,5.970636492868675,82.8842993277642,82.31069528598472,62.10963631266978,90.5,1
2.609405802891477,3.1948986441849203,5.086507333883071,36.0864986974247,100.28332537313595,32.58742077803182,87.4,1
2.2007569945840206,1.1971627696042448,5.305012364387951,21.916439502793303,67.31038741477204,42.174600814431486,90.9,1
0.823205271696737,3.236083699929585,5.587912090172212,43.904396044717764,17.109376462626514,-5.994875875466972,83.2,1
1.3443252107307289,2.1667736981801444,6.425447267602628,38.42248468870964,23.51544056080081,70.58188368161476,98.5,1
1.4368918079384494,1.3268088201547465,5.847265393346667,43.70475609810997,86.22273592713267,74.35604075976269,95.9,1
2.2580142199678477,2.6980469953754365,5.279830138484623,39.66964193671116,34.943578200038274,34.61786114652423,91.7,1
1.6585163975800399,2.632038251709153,5.289100063652421,-16.975693208993032,77.77835064550179,24.153478973322116,83.3,1
2.617609021155806,3.698806912606223,5.646416266998578,27.47031621186636,56.96885000952473,27.58775923207528,88.4,1
3.4979453242990397,2.811321672940438,5.665041462425194,78.69204511077938,57.281689841557245,34.310710163124504,93.7,1
1.2454151601071173,2.844323195666375,6.051137866820778,30.868960921608227,48.38176767244052,15.913374538545611,85.5,1
1.9978210927612179,2.9035425729129045,5.790397668513021,-9.804914879434289,51.65582776872879,43.456726999423594,96.1,1
2.561911995101257,-0.654355173976506,5.921991326619184,45.310776259146834,14.461186276219433,56.6681163783061,90.5,1
2.649177518328284,2.6228387896676177,5.577235880402108,71.95994069990084,44.938618179683814,34.84460534748375,87.8,1
2.227995642242072,3.10749374646532,5.863538641515153,86.84391363583345,101.67883334099336,49.420132249132095,93.4,1
2.0841853649844917,2.766557172724873,6.158589649138736,73.3016073594392,20.80158603559743,54.42365953349116,84.6,1
0.89361437294832,1.7913033286295355,6.872767702635559,71.73259464096513,22.986635539971058,26.164165746412724,87.1,1
1.8351913383081613,1.8231844934553734,6.024197906237479,60.684248951546735,40.176346477705515,72.8740500558108,85.9,1
2.4240562892861273,2.2668973967233375,6.185965313090167,49.04252082480816,94.52346147602287,69.22109540306454,80.6,1
3.229945608977304,2.289791194004613,5.912155565849088,12.441881309351665,23.698463887184907,65.60152073620996,78.3,1
1.0954517722239725,2.5053426951453233,5.832392808494378,47.88124648201286,36.27573905530318,38.434047517631825,84.3,1
2.96240325568555,2.3003790412643097,6.380292117355822,66.73570155340157,30.79180913942188,23.010082442060472,85.2,1
2.913649483623144,3.0541531895632787,6.396227833676417,50.86439032616635,50.02469309796999,43.841223590046525,92.1,1
2.1719440629248634,1.3064078978879472,5.710451402955016,84.20622250797207,51.15541208468195,40.331654151187834,87.1,1
1.6028369803265037,3.289982996206287,5.716217811107443,55.88147111563043,62.81403805669792,83.55129938340787,92.1,1
3.362425934119375,3.6027686917660637,6.669266144688992,29.521962470695822,13.045113418209237,35.74978740288922,80.8,1
1.8538687653743033,1.1875740430839319,6.0036412986788115,59.99814521164637,58.16576964986418,20.193106716665454,90.6,1
2.441516788198664,2.1160804634100656,6.3902091632297084,15.765394315649818,26.762527153763774,69.72533996671358,81.7,1
1.3464728350711361,3.308243459602786,6.470893745433332,55.97650536063843,63.63255200698647,29.875288732968446,86.6,1
0.9703437758232853,2.7414820604913737,6.440075125396375,39.82710547832977,15.880631112678788,39.78831651711821,93.9,1
2.7731127848939447,1.4087161619032438,6.292157130903998,10.73198102825037,37.717481482155705,26.278834379257017,87.4,1
2.471027175242498,3.0980521396178684,6.664278726920271,68.72890702371326,26.38455210106115,40.36896834308767,83.8,1
2.4875730386005404,0.8222432499552245,6.898675596800935,12.277147886890592,54.38610571028365,44.559320635612124,95.4,1
1.4947654886360917,2.993226774512711,6.434294049294602,46.022647107512086,101.34889185264448,34.86247780310769,93.7,1
2.549699578705354,3.6573782995194524,5.8898306007701215,37.76822259817057,69.51458555669943,33.719234100844275,96.5,1
2.93057118696934,2.518361921853555,6.0029403976540445,50.08370770852273,72.2424370930583,48.840327091197224,83.1,1
4.128092932713069,3.270112319930116,7.029983382111073,45.35128349621246,49.7584288169138,16.528187566898506,80.4,1
1.9885202754064264,2.7179540025711018,6.157247429126346,28.101910508226084,53.141704493752286,60.24326595833953,96.9,1
0.7781448897594596,1.9269925388959794,6.855071993257283,43.03698455245751,49.688156680192684,55.91625803501998,82.9,1
2.043971050166363,1.859976332700043,5.941330341472057,42.58781112068983,49.18009386511166,49.913152317925345,89.4,1
1.7476277818407417,2.2787862080043197,5.977736592206733,83.16056328577992,37.118838256453635,17.525672469443084,88.9,1
2.3014046627664624,2.4940451357127316,6.65360702474447,101.08824120536276,35.98086365182522,60.30930640549411,86.2,1
2.8082712985136107,3.6563311625626986,6.189449002312616,19.349374678781313,31.202098230485156,38.25636109384607,83.4,1
1.5757377785554127,3.945932457147422,7.003472316494068,35.938215174821565,52.50584551469214,31.3652698863874,87.8,1
2.9424714390291484,3.226449702368974,6.460753560372148,-33.5390288921278,26.1573150608118,25.29503851139768,94.2,1
2.1894773291886733,4.04036293989012,6.104370734223417,6.410061305601902,53.14239582158588,35.81513605169413,86.8,1
0.3939610010989656,2.917985669158007,5.953206737139688,17.889654288950545,14.767935243799432,16.352214130873975,83.5,1
2.0647321958170552,0.03858500492520177,7.191796972794782,-14.151966515647661,68.73571048230971,53.30078322477048,90.2,1
1.653830567301905,2.478177530061976,6.357525496773617,-1.691333335094669,48.52746060020496,36.63552945892362,79.7,1
2.3745446047202474,1.9456046609642306,6.3856827372792875,41.468959999317036,92.60090108885645,60.42164412560809,91.3,1
2.981880655786754,3.2955226293110265,6.319769119635223,22.740974303555227,85.53947930501408,26.44817049144867,92.9,1
1.3722068801879543,2.2513204984668236,6.476675321096475,30.157233979390757,19.94410563387993,45.29938770975642,87.6,1
1.9221249294454803,2.6801663005175858,6.46442165209081,25.46788877630096,45.770356445837265,35.5965999522948,93.9,1
3.3282425962466933,2.522510108543012,6.366767791951743,125.15476446367455,64.96027046406701,23.985130463586174,89.5,1
2.082563009113108,1.7703421683020444,5.6393743940965715,43.145675537176075,37.15060364243395,52.43865542824616,88.6,1
1.564006999383012,1.720637192849865,6.60542174447218,39.84896365861026,24.85992751332848,56.003572767569004,84.8,1
3.4824781829198064,2.1444248485667066,6.1849162476453605,85.41927164191779,56.61845115470736,23.286430300739525,94.8,1
2.328518937599965,2.705819303683311,6.684563020318033,39.308971174558934,66.15421304620638,62.249820955520306,87.7,1
3.3956032237551113,3.6946662412431817,6.890935751871724,-2.4403890246421005,52.80853939990391,35.04596725526568,88.8,1
1.5339041448561948,2.7693933887156894,6.199801680206865,19.09979945597463,48.56112594173129,84.57390191884329,93.5,1
1.7389231282700062,4.879674046299698,6.246562557455435,87.02673698057677,38.37374693670292,23.30550740519434,85.9,1
1.28147455321274,2.924637405089819,6.0145303160593055,29.11845184955341,29.314071140123982,29.932719476064378,86.4,1
2.6187145214294247,2.744884805509694,5.583725243829785,-11.682069902655247,69.85749359249303,-10.006466286586711,90.3,1
1.5039951606025308,3.3480616386371373,6.651349076778052,68.52867526980394,54.4572058248269,40.19590754367424,82.3,1
1.628220897351855,1.1607817630176271,5.882486501481682,44.21816211128038,58.84598953011714,55.74849122669314,92.2,1
2.176472500795374,1.7999159607497355,6.087102464766365,33.211329136805865,59.612247541249296,18.861609266370614,90.2,1
2.438799226552562,2.8775581744760395,5.2728081695085525,49.97131840997996,116.48727801806953,53.65771650043653,82.0,1
2.0644141756477166,1.5921207782218831,5.481133810525086,79.66485936397494,93.97981243098158,23.716568792487664,79.6,1
2.0989464782600917,3.6283176148291947,4.979391864352888,62.165303460931405,66.39140607369578,43.276239454715395,87.7,1
3.1686671493665672,1.8028604830160104,5.893321712134154,35.481745013958026,41.5762456558107,45.80433572253549,88.5,1
2.851613643388609,2.939365178298416,5.4277932308376435,80.28764418147748,75.17391983875933,79.0756447552171,96.8,1
1.988285654059955,2.497320475981252,5.554356139727545,91.05544519698523,45.64357177501348,60.58819001558981,101.1,1
2.387722042064289,4.042044449356506,5.751189961709366,14.686890041595401,49.924592536996634,25.837692009969643,86.4,1
2.6439708700576188,2.9447690609978276,5.0310771100383365,107.41667557916185,71.2949596804097,12.042832557698722,86.4,1
2.325080206221526,2.6875433816009155,5.374410932235462,48.15423301082142,65.79439211524586,45.08314470814025,97.8,1
1.5385941167648642,1.83614164054285,5.635190015762758,55.859647917760675,54.39555133076768,65.02403009766942,92.6,1
0.5096763677578663,1.6181082668347828,5.540436471941823,42.76774029643402,64.66527794081071,45.82944860784839,108.5,1
3.544093488303762,2.2304384957426504,4.559359926643852,59.64335710287862,74.64756249879314,33.34152904838083,89.7,1
1.7975626238915412,2.6793538292018932,5.547880975529382,55.1207113483326,15.924779179341462,60.78097336071246,95.7,1
2.2881402297866913,2.391234612072515,4.865051792917405,28.65046404066255,59.55027445160947,39.63461730181459,102.6,1
1.260627715269438,0.680368967969052,5.3356760923688995,46.182639329931405,30.67731969641453,35.142658636533916,84.7,1
1.4919319093278849,1.8155994959011355,5.281783801580168,86.56929966032426,63.24623992553894,41.27320934310195,86.1,1
1.0685304161096727,2.314030501992012,5.687379418140354,22.600338049342888,22.913743967454277,47.463421469295646,93.0,1
1.1487326619779523,0.9842267968842203,5.074369897028027,82.0732940630972,51.31923292776385,19.56539426368105,90.7,1
1.8676424484001657,2.121567648112653,4.827060580558276,-7.436470534934164,52.685233731614844,0.987863303401403,91.8,1
1.8055241082741489,1.577409330154551,4.536640735287651,74.4623994034238,48.45234182029608,5.305702347175446,87.2,1
1.958607757068703,2.366773978072433,5.021436093243354,131.03786489534062,66.7856447832623,23.445909701832367,90.9,1
1.877412796711546,1.7349813135238756,4.223353802051602,61.771134986077755,44.735190130429764,77.93538594021494,89.3,1
2.1083860182933947,1.829942401350661,4.4370032476597405,-1.4005770791928542,53.684169987994544,23.826163883794774,93.8,1
-0.5744642955664003,2.0077821827601077,3.4771855979692545,70.15414681345304,49.10356464687742,53.70088288713483,95.9,1
2.1637789785595145,2.2463486672937987,3.999557225316623,90.9625372449301,32.931540316717786,23.32128122599021,83.7,1
3.4035386618154866,2.7238599126344996,4.900144007748469,60.73970663484306,39.653252913318845,32.878186622079276,97.6,1
0.5441556011923177,0.7805942196855867,4.104966253403735,39.071588088253954,67.98425528719045,64.73965946396785,91.4,1
0.01131505061296488,1.841249005144027,4.244286584546491,20.529534678058393,69.14324500284717,5.816740625390026,96.1,1
0.391306909628383,1.8219203211618524,3.926389913777446,46.79068800062961,29.933924790611766,61.89048641235314,90.5,1
2.1430870252665395,4.553456180096861,4.637372345658023,66.88887526118711,71.78331771097182,38.56047757064843,96.8,1
0.48707744433985534,2.4534361111725085,3.9921890594176666,-4.132456456540106,18.16802068256179,41.199420214975596,95.8,1
1.517539688424852,1.8590637334653606,4.0805423436033,83.16336174956881,47.785774729059014,58.55137345756981,93.5,1
1.6449379884313908,0.4556890320307497,3.6709856038829525,-46.19753477417245,28.316164156840056,66.43432402404845,91.7,1
1.1925544502900414,1.235450221405804,4.703900753497519,84.5081084888924,52.39046262878512,26.826377360996183,94.1,1
0.9923355735059967,3.3878585504460244,3.280238973691323,67.48611202337705,45.59166884982246,4.849497727627286,101.2,1
1.1018445926505336,0.29616191015900906,3.5245163627200147,74.44743955799628,95.29604002522706,6.619553842063641,97.1,1
0.48774538463522105,1.3024524808036333,4.221418859655665,4.145891216986449,75.43795292345945,36.24759050289062,94.9,1
1.945242171203929,2.652666029511784,3.5067728822329913,80.96606734475189,39.41335096422524,13.517224607942083,88.9,1
2.2285972149510234,3.5228939046112195,3.6632353811513396,120.14781591513402,47.201298461544454,16.354753396727034,88.6,1
1.3551849265705298,1.0039173825113048,3.651409706890614,40.27142541790699,31.638217949997227,49.93363680367302,88.0,1
0.6690916563900065,1.8334216097853173,3.5265362699650873,55.77429592527005,31.61324378357294,53.50356107296875,85.6,1
1.3658008878199728,2.1368335326067895,3.664124904513002,3.7155271151658322,18.28114071452966,29.166060053863298,96.0,1
0.997778133637597,1.9420784047877349,3.448509885831303,21.080261942824368,67.08608114325806,30.355284975086025,92.5,1
0.46894939086007376,1.417624835660533,2.268164745917416,35.16573828726209,40.026741093364535,44.497709617309496,93.6,1
0.9878153049149506,2.3078353235545768,3.24671294102466,5.97193331337227,33.75248080061249,16.38222441421849,83.8,1
0.8098412870361726,2.10026765413217,2.711895071431226,11.020904819449875,45.049625465725306,53.713623399353025,88.2,1
1.9367878414654243,1.6623043464856915,2.9709557338183057,32.69415569770877,35.291396403651774,52.875810313741674,91.4,1
0.29829148585705906,2.5583639836359624,2.208657850580096,61.6393864252523,33.768811793057715,66.34646665546974,86.1,1
0.7908431885867773,1.1411092467175667,2.891955450570701,-4.325957690168594,71.41920225567411,8.274500409412365,86.2,1
